user_id,item_id,timestamp
17492,5367,1335571200
17492,4664,1376611200
17492,9702,1376611200
17492,8319,1390867200
17492,8320,1390867200
17492,8441,1390867200
17492,9746,1390867200
17492,9784,1390867200
17492,11023,1390867200
17493,10353,1378771200
17493,1615,1388275200
17493,3131,1388275200
17493,4637,1388275200
17494,8537,1323993600
17494,8536,1324080000
17494,6727,1324771200
17494,8720,1324857600
17494,1877,1325203200
17494,3559,1325203200
17494,8719,1325548800
17494,8540,1336608000
17494,9398,1340409600
17494,10564,1356393600
17494,10896,1365897600
17494,9288,1366675200
17494,10691,1367452800
17494,11184,1372377600
17494,9996,1375401600
17494,8032,1376438400
17494,11352,1377129600
17494,11230,1383177600
17494,8512,1384732800
17494,11506,1390694400
17494,11701,1393200000
17494,11664,1393718400
17494,10442,1394668800
17494,11759,1394755200
17494,11708,1398297600
17494,11805,1398297600
17494,11807,1398297600
17494,11363,1398470400
17494,6894,1398988800
17494,11884,1404000000
17495,4581,1344211200
17495,6907,1344729600
17495,7091,1344729600
17495,1950,1347753600
17495,1040,1347840000
17495,267,1353888000
17495,4970,1353888000
17495,9308,1353888000
17495,9311,1353888000
17496,2501,1291766400
17496,8061,1353369600
17496,8874,1353369600
17496,8636,1355184000
17497,3933,1357862400
17497,5522,1384473600
17497,11144,1391040000
17497,11579,1391731200
17497,7801,1392854400
17497,8597,1392854400
17497,10935,1392940800
17497,4795,1394064000
17497,83,1394323200
17497,4094,1394323200
17497,1254,1394928000
17498,3358,1343260800
17498,2646,1367971200
17498,6313,1371081600
17499,7537,1381449600
17499,80,1385078400
17499,1539,1385078400
17499,3358,1385078400
17499,7293,1385078400
17500,5536,1308182400
17500,7722,1309564800
17500,4917,1361923200
17500,10281,1361923200
17501,2949,1350000000
17501,4133,1352073600
17501,840,1357689600
17501,1858,1357689600
17501,2769,1357689600
17501,4206,1357689600
17501,6161,1362614400
17501,6727,1362614400
17501,7172,1362614400
17501,4599,1366156800
17501,7419,1368748800
17501,8086,1376611200
17501,10365,1397001600
17502,6721,1355443200
17502,9205,1362441600
17502,4993,1369094400
17503,9641,1343260800
17503,8142,1346889600
17503,9936,1347321600
17503,4026,1384214400
17504,816,1392422400
17504,10406,1396224000
17504,11194,1396224000
17504,11651,1396828800
17504,9716,1397692800
17505,2485,1364774400
17505,4625,1371340800
17505,268,1374278400
17506,5795,1377475200
17506,8653,1377475200
17506,9188,1377475200
17506,10008,1377475200
17507,2778,1395792000
17507,3305,1395792000
17507,3864,1395792000
17507,10502,1395792000
17508,681,1372118400
17508,1034,1372118400
17508,1030,1385596800
17509,435,1346198400
17509,2758,1346544000
17509,5141,1355270400
17509,3572,1382054400
17509,4625,1382054400
17509,6073,1390521600
17509,8167,1390521600
17509,10634,1390521600
17509,1260,1390608000
17509,7603,1391212800
17510,6241,1329350400
17510,6472,1329350400
17510,6485,1329350400
17511,856,1335571200
17511,5412,1335571200
17511,8295,1335571200
17511,9176,1335571200
17511,5492,1335830400
17511,7122,1335830400
17511,5305,1388966400
17512,3390,1247961600
17512,8177,1364947200
17512,4920,1399075200
17513,7970,1373155200
17513,11023,1373155200
17513,9490,1373500800
17513,11014,1373932800
17513,8776,1374019200
17513,10163,1375056000
17513,10172,1375056000
17513,10620,1375056000
17513,11291,1375056000
17513,10579,1375142400
17513,11411,1375142400
17513,10075,1376524800
17513,10988,1376524800
17513,4714,1386288000
17513,6583,1386288000
17513,11021,1386288000
17513,2195,1393804800
17514,5088,1376265600
17514,8183,1377216000
17514,6838,1377734400
17514,3069,1378512000
17514,331,1386028800
17514,10864,1386028800
17514,1482,1388016000
17514,9530,1388016000
17514,9442,1388620800
17514,11856,1398988800
17514,11857,1398988800
17515,505,1323648000
17515,1000,1323648000
17515,1493,1354492800
17515,9169,1354492800
17516,1814,1362700800
17516,2210,1378857600
17516,40,1400803200
17517,7054,1353801600
17517,10280,1353801600
17517,3514,1354838400
17517,6771,1354838400
17517,1350,1364428800
17517,3972,1364428800
17517,4089,1364428800
17517,6459,1364428800
17517,6462,1364428800
17517,6477,1364428800
17517,8508,1364428800
17517,10416,1371513600
17517,663,1377302400
17517,2244,1377302400
17517,251,1380240000
17518,444,1366675200
17518,840,1366675200
17518,6903,1366675200
17518,8313,1366675200
17518,3634,1393027200
17519,3512,1380585600
17519,11513,1381795200
17519,6556,1385078400
17519,10654,1385078400
17519,1390,1386115200
17520,8727,1348704000
17520,10283,1358985600
17520,10773,1358985600
17520,10005,1363824000
17520,10710,1363824000
17520,10730,1366070400
17520,11050,1369267200
17520,11282,1381968000
17520,11341,1390435200
17520,2740,1397692800
17520,11565,1397692800
17521,5317,1300233600
17521,4463,1355443200
17521,10094,1400112000
17522,2593,1361923200
17522,3758,1361923200
17522,5273,1361923200
17523,9317,1381708800
17523,10482,1390953600
17523,35,1399593600
17523,1917,1400457600
17524,5887,1304985600
17524,2222,1337040000
17524,6027,1361577600
17524,7694,1361750400
17525,3677,1228089600
17525,217,1233100800
17525,1158,1233100800
17525,553,1296777600
17526,1365,1388534400
17526,5162,1388793600
17526,1352,1389744000
17526,2526,1394841600
17527,148,1234137600
17527,1282,1243036800
17527,2333,1243036800
17527,957,1277596800
17528,6541,1374710400
17528,9947,1390780800
17528,1387,1395532800
17529,2114,1365984000
17529,3829,1365984000
17529,6231,1365984000
17530,6,1335398400
17530,196,1335398400
17530,444,1335398400
17530,689,1335398400
17530,727,1335398400
17530,4768,1335398400
17531,12054,1401494400
17531,12041,1402012800
17531,12066,1402617600
17531,11935,1403827200
17532,29,1336953600
17532,740,1336953600
17532,4142,1358812800
17532,6440,1358812800
17532,10162,1358812800
17532,7138,1365984000
17533,1508,1390262400
17533,4816,1390262400
17533,8930,1390262400
17534,6004,1324252800
17534,5731,1326844800
17534,6971,1326844800
17534,6989,1326844800
17534,6860,1335484800
17534,894,1336089600
17534,3812,1365552000
17535,2299,1374537600
17535,7652,1374537600
17535,4948,1398816000
17535,5193,1398816000
17535,5658,1398816000
17535,8569,1398816000
17535,10442,1398816000
17536,3835,1239494400
17536,5294,1268092800
17536,5540,1274918400
17536,5826,1277337600
17536,9885,1352937600
17536,10759,1365379200
17536,10814,1365379200
17536,11282,1380758400
17536,6141,1381190400
17536,9160,1382486400
17536,8977,1390435200
17536,11536,1399852800
17537,3384,1396915200
17537,7650,1396915200
17537,7651,1396915200
17538,4939,1377648000
17538,5745,1377648000
17538,6964,1377648000
17538,9108,1377648000
17538,9938,1377648000
17538,72,1380931200
17538,5874,1380931200
17538,9940,1380931200
17539,4696,1358899200
17539,90,1374796800
17539,2028,1374796800
17539,2319,1374796800
17539,2758,1374796800
17539,5982,1374796800
17539,6999,1374796800
17539,10291,1374796800
17539,5902,1390780800
17539,3220,1390867200
17539,4661,1390867200
17539,28,1390953600
17539,331,1390953600
17539,5049,1390953600
17539,26,1391126400
17540,5555,1305244800
17540,7409,1338422400
17540,6244,1400112000
17540,6248,1400112000
17540,6253,1400112000
17541,3672,1371772800
17541,2648,1372118400
17541,7295,1372982400
17541,6372,1373328000
17541,2646,1394323200
17541,9196,1394323200
17542,5267,1340064000
17542,4780,1359590400
17542,8582,1359590400
17542,10312,1362355200
17542,6534,1363996800
17542,5195,1366329600
17542,6258,1374796800
17542,4708,1375574400
17542,10786,1375574400
17542,11232,1379635200
17542,11482,1379635200
17542,11486,1380153600
17543,2479,1271376000
17543,6805,1306108800
17543,7792,1311206400
17543,9583,1338249600
17543,3604,1340496000
17543,2617,1354060800
17543,10389,1356566400
17543,10291,1360540800
17543,10774,1360540800
17543,10776,1360540800
17543,3704,1363824000
17543,10691,1365379200
17543,8759,1369008000
17543,1699,1373673600
17543,9160,1374969600
17543,9996,1374969600
17543,11403,1377129600
17543,11373,1378684800
17543,2984,1382486400
17543,11220,1385683200
17543,11341,1390867200
17543,10378,1391990400
17543,11877,1393632000
17544,2446,1404864000
17544,8866,1404864000
17544,9429,1404864000
17545,4455,1392940800
17545,11492,1394582400
17545,8183,1394668800
17545,10003,1394668800
17545,10926,1394668800
17545,5249,1394755200
17545,7849,1394755200
17545,6078,1396310400
17545,81,1397606400
17545,7683,1397606400
17545,8816,1397692800
17546,149,1368403200
17546,3420,1368403200
17546,8148,1368403200
17546,9713,1368403200
17546,4611,1387756800
17546,432,1388102400
17546,1150,1388102400
17547,241,1356134400
17547,7109,1356134400
17547,8802,1384300800
17547,1499,1391040000
17547,6704,1391040000
17548,3153,1353974400
17548,4335,1353974400
17548,5251,1353974400
17549,6003,1287878400
17549,7675,1307318400
17549,9460,1346112000
17549,10732,1369612800
17550,508,1202256000
17550,553,1277337600
17550,853,1321747200
17551,9937,1344816000
17551,9544,1356739200
17551,10319,1360713600
17552,11262,1397088000
17552,12017,1397088000
17552,12018,1397088000
17552,9817,1397433600
17553,10882,1399852800
17553,10189,1400976000
17553,10163,1401235200
17553,10148,1401494400
17553,9581,1401926400
17553,10587,1401926400
17553,8750,1402272000
17553,6032,1403049600
17553,10149,1403827200
17554,8682,1366243200
17554,2191,1369180800
17554,7873,1370563200
17554,8272,1370563200
17554,9302,1370563200
17555,2616,1351123200
17555,10568,1356912000
17555,10694,1356912000
17555,3712,1359849600
17555,10570,1359849600
17555,10711,1359849600
17555,10752,1364256000
17555,10759,1364860800
17555,10814,1366243200
17555,11160,1371600000
17555,1943,1376438400
17555,7027,1386720000
17555,11763,1391817600
17555,11769,1391817600
17555,11782,1391817600
17555,11762,1394323200
17555,11897,1394323200
17555,11878,1398211200
17555,11902,1398211200
17556,3072,1359504000
17556,5316,1359504000
17556,6414,1371081600
17557,5192,1361836800
17557,5662,1361836800
17557,7745,1361836800
17557,7849,1361836800
17557,7989,1361836800
17557,9270,1361836800
17558,6311,1364428800
17558,6461,1364428800
17558,7346,1364428800
17559,6500,1399939200
17559,7977,1399939200
17559,8136,1399939200
17560,671,1283126400
17560,683,1283126400
17560,764,1283126400
17561,11336,1382054400
17561,9767,1384041600
17561,3496,1385251200
17562,3390,1348444800
17562,6023,1376092800
17562,7890,1376092800
17562,6049,1377129600
17562,6047,1393200000
17562,10382,1393200000
17562,2537,1394755200
17563,8936,1375660800
17563,9835,1378080000
17563,9836,1378080000
17563,10591,1379376000
17564,6534,1363305600
17564,8958,1369094400
17564,2,1379116800
17565,3836,1368316800
17565,4911,1368316800
17565,879,1369699200
17565,9174,1370822400
17565,4842,1370995200
17565,826,1372723200
17565,7316,1374019200
17565,9450,1374019200
17565,11434,1382918400
17565,11079,1384905600
17565,6727,1390176000
17566,280,1373068800
17566,1287,1389916800
17566,2203,1399161600
17567,149,1319328000
17567,2657,1319328000
17567,2987,1319328000
17568,6727,1299715200
17568,6006,1361491200
17568,8044,1379289600
17569,2399,1371686400
17569,5420,1373068800
17569,10147,1373068800
17569,5484,1378425600
17569,9882,1385942400
17569,3321,1398902400
17569,3418,1398902400
17569,5082,1398902400
17569,7129,1398902400
17569,7490,1398902400
17569,9109,1398902400
17569,10132,1398902400
17569,10526,1398902400
17569,10535,1398902400
17569,10750,1398902400
17570,289,1388620800
17570,10713,1391212800
17570,5416,1404432000
17570,6161,1404432000
17571,7727,1320364800
17571,112,1365120000
17571,4908,1365120000
17571,7371,1365120000
17571,2709,1386979200
17572,131,1344729600
17572,6721,1377648000
17572,7633,1377648000
17572,7739,1379116800
17572,3767,1379462400
17572,5760,1379721600
17572,2532,1379808000
17573,279,1405641600
17573,1529,1405641600
17573,2713,1405641600
17573,8280,1405641600
17573,8968,1405641600
17574,6771,1330905600
17574,1487,1331164800
17574,342,1352246400
17574,5461,1375488000
17574,9947,1377648000
17575,3260,1354838400
17575,2378,1355270400
17575,3183,1355270400
17576,10698,1363219200
17576,10703,1363996800
17576,11396,1375574400
17577,313,1366675200
17577,8506,1376092800
17577,10111,1376092800
17577,625,1376697600
17577,2037,1376697600
17577,2058,1376697600
17577,3073,1376697600
17577,4714,1376697600
17577,4986,1376697600
17577,5674,1376697600
17577,8903,1376697600
17577,9019,1376697600
17577,4668,1384041600
17578,2720,1339113600
17578,2244,1339804800
17578,2883,1339804800
17579,4398,1404691200
17579,7928,1404691200
17579,8481,1404691200
17579,10996,1404691200
17580,6070,1357689600
17580,5243,1360886400
17580,5240,1363132800
17581,2945,1260230400
17581,8204,1358380800
17581,10561,1384905600
17581,883,1386806400
17581,2770,1386806400
17582,6037,1374105600
17582,6233,1374105600
17582,7230,1374105600
17582,8826,1378684800
17582,8911,1378684800
17582,10658,1385856000
17582,3924,1388016000
17582,8508,1388966400
17582,7613,1397001600
17582,8861,1397001600
17582,9360,1397001600
17582,11100,1397001600
17582,11101,1397001600
17582,11310,1397001600
17583,3256,1328832000
17583,8150,1328832000
17583,8567,1333152000
17583,1669,1333238400
17583,2721,1336003200
17583,4908,1336435200
17583,712,1352592000
17584,1331,1385164800
17584,7276,1385164800
17584,11362,1400889600
17584,8608,1400976000
17585,4448,1342483200
17585,1222,1346457600
17585,3470,1371427200
17586,134,1329955200
17586,2697,1329955200
17586,3478,1329955200
17587,11237,1378684800
17587,1508,1391472000
17587,2084,1391472000
17587,8031,1391472000
17587,9948,1391472000
17588,2032,1346198400
17588,3479,1346198400
17588,3664,1346198400
17589,4451,1381104000
17589,1427,1386720000
17589,5522,1395273600
17590,798,1365120000
17590,1005,1365120000
17590,1050,1365120000
17590,1949,1365120000
17590,1106,1366848000
17591,5438,1284249600
17591,7075,1309996800
17591,4770,1310342400
17591,6078,1318204800
17591,7792,1318204800
17592,8267,1378944000
17592,8268,1378944000
17592,8081,1379030400
17592,10735,1379635200
17592,9761,1380499200
17592,9857,1381190400
17592,3496,1381449600
17592,10163,1381449600
17592,10196,1381449600
17592,11390,1381536000
17592,3275,1381795200
17592,6918,1381795200
17592,9109,1381795200
17592,8136,1381881600
17592,816,1383177600
17592,9627,1383523200
17593,2851,1376265600
17593,2894,1376265600
17593,2987,1376265600
17594,1035,1266796800
17594,799,1278288000
17594,1050,1278288000
17594,2541,1279065600
17594,1952,1279497600
17594,107,1285286400
17595,5338,1373500800
17595,9120,1373500800
17595,9369,1373500800
17595,9857,1373500800
17596,7613,1379721600
17596,8737,1379721600
17596,8936,1379721600
17596,3227,1380672000
17596,5562,1380672000
17596,8767,1381795200
17596,8872,1381795200
17597,1709,1349395200
17597,942,1354060800
17597,1706,1354060800
17598,6071,1339459200
17598,2939,1347062400
17598,3587,1347062400
17598,3379,1348790400
17598,4512,1355097600
17598,3142,1368489600
17599,5519,1353456000
17599,6213,1353456000
17599,7087,1353456000
17600,4725,1259539200
17600,8841,1329436800
17600,8727,1348185600
17600,10571,1360886400
17600,10506,1363651200
17600,11897,1395792000
17600,11781,1396310400
17601,2705,1361836800
17601,6278,1361836800
17601,536,1363132800
17601,6315,1364947200
17601,4321,1379980800
17601,4905,1379980800
17601,11319,1379980800
17601,2319,1390867200
17601,7419,1390867200
17601,4424,1398816000
17601,9155,1398816000
17602,1887,1373500800
17602,6681,1373500800
17602,6914,1373500800
17602,9564,1373500800
17602,6841,1378684800
17602,4806,1387238400
17602,8478,1397779200
17603,8778,1385510400
17603,1013,1398297600
17603,2296,1398297600
17604,6934,1344384000
17604,2175,1381363200
17604,7702,1389657600
17604,4373,1397347200
17605,2217,1398902400
17605,4932,1398902400
17605,5387,1398902400
17606,9722,1376697600
17606,11705,1399766400
17606,623,1400284800
17606,11874,1400284800
17606,11939,1400284800
17606,12025,1400284800
17606,1248,1400630400
17606,11686,1400716800
17606,11840,1400716800
17606,11976,1400716800
17606,12020,1400716800
17606,12046,1400716800
17606,12054,1400716800
17606,12022,1400976000
17606,11745,1402790400
17606,11228,1402963200
17606,11791,1403136000
17606,11679,1403568000
17606,11869,1403654400
17606,12065,1404172800
17606,12066,1404172800
17606,11814,1404259200
17607,268,1383696000
17607,1678,1383696000
17607,6960,1383696000
17608,5199,1297814400
17608,498,1300665600
17608,1935,1300665600
17609,606,1349740800
17609,1772,1349740800
17609,3390,1349740800
17609,5209,1349740800
17609,5698,1349740800
17609,5830,1349740800
17609,7558,1349740800
17609,967,1349827200
17609,4809,1349827200
17609,6037,1349827200
17609,6906,1349827200
17609,7155,1349827200
17609,3768,1349913600
17609,4022,1349913600
17609,4048,1349913600
17609,9301,1349913600
17609,9722,1349913600
17609,9929,1349913600
17609,641,1350000000
17609,498,1350172800
17609,476,1350604800
17609,1230,1350604800
17609,5780,1350777600
17609,7213,1352073600
17609,639,1358899200
17609,3193,1358899200
